UE1_throughput_lag1,UE1_throughput_lag2,UE1_throughput_lag3,UE1-Jitter,UE1-CQI
0.1646085520080158,0.14358057789693177,0.14523248571505945,0.21259122028417507,0.4
0.27260541067511573,0.1646085520080158,0.14358057789693177,0.25697901699446174,0.4
0.12041324775909226,0.27260541067511573,0.1646085520080158,0.3016680536197093,0.6
0.17362634386763073,0.12041324775909226,0.27260541067511573,0.338323806281065,0.6666666666666666
0.02774392720773418,0.17362634386763073,0.12041324775909226,0.0,0.3333333333333333
0.0,0.02774392720773418,0.17362634386763073,0.0,0.7333333333333333
0.0,0.0,0.02774392720773418,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.2
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.13333333333333333
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.7333333333333333
0.14547620981937334,0.0,0.0,0.34319978134223644,0.13333333333333333
0.2633574349392044,0.14547620981937334,0.0,0.3426686543930272,0.0
0.25087334470712486,0.2633574349392044,0.14547620981937334,0.46282024129419,0.4666666666666667
0.21875592384975762,0.25087334470712486,0.2633574349392044,0.15946587381951577,0.6666666666666666
0.16219839142091153,0.21875592384975762,0.25087334470712486,0.4012237563770648,0.4666666666666667
0.1654209656890622,0.16219839142091153,0.21875592384975762,0.344703565298772,0.3333333333333333
0.17022774663525334,0.1654209656890622,0.16219839142091153,0.22994460568769395,0.26666666666666666
0.2158176943699732,0.17022774663525334,0.1654209656890622,0.04013727303191083,0.6
0.22464592303734393,0.2158176943699732,0.17022774663525334,0.14460338155997454,0.8666666666666667
0.21967665935494354,0.22464592303734393,0.2158176943699732,0.38522384564825457,0.9333333333333333
0.007271102445365179,0.21967665935494354,0.22464592303734393,0.033504808811831994,0.9333333333333333
0.06822920897987922,0.007271102445365179,0.21967665935494354,0.08128489742442069,0.6666666666666666
0.23736019714571993,0.06822920897987922,0.007271102445365179,0.13448588089997005,0.9333333333333333
0.2537574132748395,0.23736019714571993,0.06822920897987922,0.2513373285225122,0.6666666666666666
0.2665258482952853,0.2537574132748395,0.23736019714571993,0.3086301204116333,0.8666666666666667
0.16173802366831858,0.2665258482952853,0.2537574132748395,0.2339135438470565,0.8
0.1970509383378016,0.16173802366831858,0.2665258482952853,0.19081542845666793,1.0
0.17840604435778698,0.1970509383378016,0.16173802366831858,0.3753330708148332,1.0
0.2132721315026945,0.17840604435778698,0.1970509383378016,0.3211381524786671,0.8
0.1825358139031061,0.2132721315026945,0.17840604435778698,0.3473242460075222,0.7333333333333333
0.17326075771115984,0.1825358139031061,0.2132721315026945,0.050718010411748,0.6
0.0,0.17326075771115984,0.1825358139031061,0.46694228429323686,1.0
0.05134454464213177,0.0,0.17326075771115984,0.4073089831624715,0.8
0.1410756357137054,0.05134454464213177,0.0,0.23929728270962733,1.0
0.18747799712947166,0.1410756357137054,0.05134454464213177,0.0,0.9333333333333333
0.0,0.18747799712947166,0.1410756357137054,0.0,0.9333333333333333
0.0,0.0,0.18747799712947166,0.0,1.0
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.5086712932674747,0.8
0.17981422807160072,0.0,0.0,0.20246426889271774,0.8666666666666667
0.26959948005524415,0.17981422807160072,0.0,0.5469151218078037,0.9333333333333333
0.4783762558561486,0.26959948005524415,0.17981422807160072,0.4734735222244385,0.8666666666666667
0.5562596474124624,0.4783762558561486,0.26959948005524415,0.31170802602255465,0.8666666666666667
0.6949386627670809,0.5562596474124624,0.4783762558561486,0.24435904972189695,1.0
0.3999647954071546,0.6949386627670809,0.5562596474124624,0.6192720280438647,0.8666666666666667
0.16638232187830043,0.3999647954071546,0.6949386627670809,0.30520132592277827,0.8666666666666667
0.18062664175264712,0.16638232187830043,0.3999647954071546,0.27503447949540794,0.8
0.05218403877921304,0.18062664175264712,0.16638232187830043,0.4555938566721498,0.8666666666666667
0.12398786795569637,0.05218403877921304,0.18062664175264712,0.37962412215602864,0.9333333333333333
0.16440544858775422,0.12398786795569637,0.05218403877921304,0.0,0.8666666666666667
0.1683456549408292,0.16440544858775422,0.12398786795569637,0.5084207767068852,0.8
0.3145665773011617,0.1683456549408292,0.16440544858775422,0.4864249062577264,0.6
0.21183686733284587,0.3145665773011617,0.1683456549408292,0.4371661921378889,0.6
0.21454491293633385,0.21183686733284587,0.3145665773011617,0.3666099001178982,0.8
0.33350935629756007,0.21454491293633385,0.21183686733284587,0.5568659665520953,0.6
0.26736534243236654,0.33350935629756007,0.21454491293633385,0.3085581978125801,0.9333333333333333
0.17846020526985673,0.26736534243236654,0.33350935629756007,0.494711416053643,1.0
0.5145963658028001,0.17846020526985673,0.26736534243236654,0.5130470277920864,0.6666666666666666
0.2678527906409944,0.5145963658028001,0.17846020526985673,0.39504435762217716,0.6666666666666666
0.4861618869661765,0.2678527906409944,0.5145963658028001,0.4301687830242371,0.8666666666666667
0.43814823841633493,0.4861618869661765,0.2678527906409944,0.3511500924096389,0.7333333333333333
0.1787851707422753,0.43814823841633493,0.4861618869661765,0.482905329027189,0.8
0.31137108348904596,0.1787851707422753,0.43814823841633493,0.10112959899613162,0.5333333333333333
0.32617055271210765,0.31137108348904596,0.1787851707422753,0.5365007404903805,0.7333333333333333
0.3208357028732364,0.32617055271210765,0.31137108348904596,0.395434089614031,0.9333333333333333
0.5921547918866954,0.3208357028732364,0.32617055271210765,0.3158217286008591,0.6
0.46445690145422047,0.5921547918866954,0.3208357028732364,0.3614084742314232,0.8666666666666667
0.42639532049719714,0.46445690145422047,0.5921547918866954,0.4486404737126707,0.6666666666666666
0.27760175481355104,0.42639532049719714,0.46445690145422047,0.4376862955898904,0.5333333333333333
0.8896877623419178,0.27760175481355104,0.42639532049719714,0.3074717035563856,0.6666666666666666
0.7444417363988409,0.8896877623419178,0.27760175481355104,0.42129240110748156,1.0
0.5746337368321283,0.7444417363988409,0.8896877623419178,0.27758269558068066,0.7333333333333333
0.7304005199447559,0.5746337368321283,0.7444417363988409,0.3135218235458492,0.6
0.6083624448235708,0.7304005199447559,0.5746337368321283,0.40233488188691835,0.4666666666666667
0.03990305196739513,0.6083624448235708,0.7304005199447559,0.5711686099783712,0.6
0.13021637284371868,0.03990305196739513,0.6083624448235708,0.27648313362063653,0.2
0.12436699434018468,0.13021637284371868,0.03990305196739513,0.3792270641439207,0.8666666666666667
0.36356866249627645,0.12436699434018468,0.13021637284371868,0.3120477104002089,0.8666666666666667
0.4461098924905895,0.36356866249627645,0.12436699434018468,0.39425727527885357,0.3333333333333333
0.36795569637392694,0.4461098924905895,0.36356866249627645,0.3854103708197724,0.7333333333333333
0.0957700327673518,0.36795569637392694,0.4461098924905895,0.21688894371711717,0.5333333333333333
0.17804045820131612,0.0957700327673518,0.36795569637392694,0.307915955916286,0.6
0.19703739810978416,0.17804045820131612,0.0957700327673518,0.5247702359451232,0.3333333333333333
0.09858640019497927,0.19703739810978416,0.17804045820131612,0.13622601265995238,0.6
0.29902239553714083,0.09858640019497927,0.19703739810978416,0.5884662981557023,0.6
0.21940585479459473,0.29902239553714083,0.09858640019497927,0.4986918100054513,0.6
0.1662740000541609,0.21940585479459473,0.29902239553714083,0.35281933749383726,0.26666666666666666
0.18791128442602972,0.1662740000541609,0.21940585479459473,0.3450985897388493,0.4666666666666667
0.2674195033444363,0.18791128442602972,0.1662740000541609,0.5941334429550655,0.5333333333333333
0.23542394453922602,0.2674195033444363,0.18791128442602972,0.25469294909147433,0.8
0.16357949467869037,0.23542394453922602,0.2674195033444363,0.3609208027779562,0.6
0.35506539930132425,0.16357949467869037,0.23542394453922602,0.6382607595157129,0.3333333333333333
0.2565602404744496,0.35506539930132425,0.16357949467869037,0.38512024363141517,0.5333333333333333
0.29695074065047256,0.2565602404744496,0.35506539930132425,0.42579661485819337,0.26666666666666666
0.15672813930186583,0.29695074065047256,0.2565602404744496,0.1564472927410585,0.26666666666666666
0.4344788366236087,0.15672813930186583,0.29695074065047256,0.409897839218477,0.4666666666666667
0.1783789639017521,0.4344788366236087,0.15672813930186583,0.24887105776668367,0.4
0.1811953313293796,0.1783789639017521,0.4344788366236087,0.12481447046572483,0.6
0.32363853007284643,0.1811953313293796,0.1783789639017521,0.3694574159320967,0.8
0.1466135889728383,0.32363853007284643,0.1811953313293796,0.15366311061950963,0.6666666666666666
0.20308988003357975,0.1466135889728383,0.32363853007284643,0.08065077838982748,0.8666666666666667
0.2256885205946868,0.20308988003357975,0.1466135889728383,0.5636586057699549,0.6666666666666666
0.1012809055704498,0.2256885205946868,0.20308988003357975,0.5244328458942211,0.5333333333333333
0.0,0.1012809055704498,0.2256885205946868,0.35159182511262627,1.0
0.023695399030519673,0.0,0.1012809055704498,0.25092620007245814,0.5333333333333333
0.3698513282963685,0.023695399030519673,0.0,0.6651997981438627,0.8
0.3191025536870041,0.3698513282963685,0.023695399030519673,0.2545442422956766,0.4
0.35078668724781326,0.3191025536870041,0.3698513282963685,0.4181726675093632,0.4666666666666667
0.3571641346440274,0.35078668724781326,0.3191025536870041,0.7742083980583059,0.5333333333333333
0.06816150783979202,0.3571641346440274,0.35078668724781326,0.22458709763167994,0.7333333333333333
0.1551574728518428,0.06816150783979202,0.3571641346440274,0.27079787078378953,0.6666666666666666
0.2103474422509275,0.1551574728518428,0.06816150783979202,0.29820923109860153,0.3333333333333333
0.3170308988003358,0.2103474422509275,0.1551574728518428,0.2891868616207962,0.4
0.43051154981449885,0.3170308988003358,0.2103474422509275,0.4750371346422112,0.5333333333333333
0.38588295826901725,0.43051154981449885,0.3170308988003358,0.35729304509213944,0.26666666666666666
0.5018550112383893,0.38588295826901725,0.43051154981449885,0.7096733626828786,0.8666666666666667
0.27328242207598774,0.5018550112383893,0.38588295826901725,0.3163351057515497,0.7333333333333333
0.384583096379343,0.27328242207598774,0.5018550112383893,0.269080841879932,0.5333333333333333
0.3317085059712405,0.384583096379343,0.27328242207598774,0.1242169101489898,0.8
0.3087713597096975,0.3317085059712405,0.384583096379343,0.3157635937391313,0.26666666666666666
0.36194383513418366,0.3087713597096975,0.3317085059712405,0.379358546344523,0.4
0.13829988897013026,0.36194383513418366,0.3087713597096975,0.2881666492687591,0.3333333333333333
0.4388523302732418,0.13829988897013026,0.36194383513418366,0.29356891609484703,0.4666666666666667
0.21543856798548486,0.4388523302732418,0.13829988897013026,0.12241483391038836,0.5333333333333333
0.3036260730630704,0.21543856798548486,0.4388523302732418,0.17982166304275934,0.5333333333333333
0.08465350556503372,0.3036260730630704,0.21543856798548486,0.017139116828012523,0.4666666666666667
0.08568256289435913,0.08465350556503372,0.3036260730630704,0.299840157621079,0.5333333333333333
0.22520107238605896,0.08568256289435913,0.08465350556503372,0.49418946911329154,0.4666666666666667
0.21971728003899585,0.22520107238605896,0.08568256289435913,0.19358167877070437,0.4
0.1419151298507867,0.21971728003899585,0.22520107238605896,0.4708241632764981,0.3333333333333333
0.17083705689603812,0.1419151298507867,0.21971728003899585,0.5803115476524336,0.5333333333333333
0.19130988165840712,0.17083705689603812,0.1419151298507867,0.39007282263919285,0.13333333333333333
0.1821160668345655,0.19130988165840712,0.17083705689603812,0.5949850896991925,0.6
0.20545941993663172,0.1821160668345655,0.19130988165840712,0.02166524688954925,0.4666666666666667
0.03903647737427898,0.20545941993663172,0.1821160668345655,0.0,0.6
0.0,0.03903647737427898,0.20545941993663172,0.0,0.4
0.0,0.0,0.03903647737427898,0.0,0.4
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.0,0.0,0.0,0.6666666666666666
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.26666666666666666
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.3333333333333333
0.0,0.0,0.0,0.0,0.06666666666666667
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.5333333333333333
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.4
0.0,0.0,0.0,0.0,0.4666666666666667
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.6
0.0,0.0,0.0,0.0,0.7333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.2526563702082148,0.4
0.15915184011698758,0.0,0.0,0.19946007233779137,0.3333333333333333
0.26477915888103554,0.15915184011698758,0.0,0.3335618410041434,0.3333333333333333
0.27035773282422076,0.26477915888103554,0.15915184011698758,0.295416641185899,0.5333333333333333
0.1915129850786687,0.27035773282422076,0.26477915888103554,0.2548359888290413,0.3333333333333333
0.20448452351937607,0.1915129850786687,0.27035773282422076,0.33587373637164536,0.4
0.25011509193814824,0.20448452351937607,0.1915129850786687,0.021133999403642984,0.2
0.1343326021610204,0.25011509193814824,0.20448452351937607,0.1708305888197017,0.4666666666666667
0.20937254583367182,0.1343326021610204,0.25011509193814824,0.3995859820978288,0.8
0.20535109811249222,0.20937254583367182,0.1343326021610204,0.2570100896179798,0.8666666666666667
0.21817369404500772,0.20535109811249222,0.20937254583367182,0.08035937374577024,1.0
0.0,0.21817369404500772,0.20535109811249222,0.33604783587987214,0.8
0.027649145611612098,0.0,0.21817369404500772,0.2152133458687578,0.7333333333333333
0.16898204565764888,0.027649145611612098,0.0,0.20798682192786494,0.8
0.18143905543369349,0.16898204565764888,0.027649145611612098,0.13822956726578053,0.8
0.24383242613805617,0.18143905543369349,0.16898204565764888,0.1729668060569175,0.6666666666666666
0.13468464808947384,0.24383242613805617,0.18143905543369349,0.35494889108654243,0.6666666666666666
0.22304817613128605,0.13468464808947384,0.24383242613805617,0.21970577797238353,0.8666666666666667
0.17609066536680476,0.22304817613128605,0.13468464808947384,0.09924877978240805,1.0
0.22590516424296583,0.17609066536680476,0.22304817613128605,0.4730392509985306,1.0
0.22086819942047822,0.22590516424296583,0.17609066536680476,0.046881710122712965,0.8
0.14891542773580307,0.22086819942047822,0.22590516424296583,0.4681526918776302,0.7333333333333333
0.0,0.14891542773580307,0.22086819942047822,0.08200276890158652,0.9333333333333333
0.09024561973623635,0.0,0.14891542773580307,0.2735907960896499,0.8666666666666667
0.1718525739973461,0.09024561973623635,0.0,0.10771433140711366,0.8
0.115633547268936,0.1718525739973461,0.09024561973623635,0.0,0.8666666666666667
0.0,0.115633547268936,0.1718525739973461,0.0,0.7333333333333333
0.0,0.0,0.115633547268936,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.8
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.9333333333333333
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.0,0.8666666666666667
0.0,0.0,0.0,0.2617716410422634,0.8
0.4019281284696834,0.0,0.0,0.3946072918033798,0.8666666666666667
0.1990548920843827,0.4019281284696834,0.0,0.4238420418851116,0.8
0.35922224930267826,0.1990548920843827,0.4019281284696834,0.27566436574394,1.0
0.6140493405908956,0.35922224930267826,0.1990548920843827,0.21626406803774167,0.8666666666666667
0.6331004414114334,0.6140493405908956,0.35922224930267826,0.44153844149302024,0.9333333333333333
0.405732932542584,0.6331004414114334,0.6140493405908956,0.251679524092546,1.0
0.18573130771522192,0.405732932542584,0.6331004414114334,0.5455880811135907,1.0
0.16704579305115497,0.18573130771522192,0.405732932542584,0.45607968556951467,0.8666666666666667
0.0,0.16704579305115497,0.18573130771522192,0.26183378093946363,1.0
0.06579196793674005,0.0,0.16704579305115497,0.5746511193000736,0.9333333333333333
0.1322609472743521,0.06579196793674005,0.0,0.5269384813786218,1.0
0.16192758686056272,0.1322609472743521,0.06579196793674005,0.5242840393894123,0.7333333333333333
